t,x
0.5495495495495497
0.5515695067264575
0.5535714285714288
0.5555555555555558
0.5575221238938055
0.5594713656387666
0.56140350877193
0.5633187772925766
0.5652173913043479
0.5670995670995673
0.5689655172413794
0.570815450643777
0.5726495726495728
0.5744680851063831
0.5762711864406782
0.578059071729958
0.5798319327731094
0.5815899581589961
0.5833333333333335
0.5850622406639006
0.5867768595041324
0.5884773662551441
0.5901639344262297
0.5918367346938778
0.5934959349593497
0.5951417004048585
0.5967741935483872
0.5983935742971889
0.6000000000000001
0.6015936254980081
0.6031746031746034
0.6047430830039527
0.6062992125984253
0.6078431372549021
0.6093750000000002
0.6108949416342414
0.612403100775194
0.613899613899614
0.6153846153846156
0.6168582375478928
0.618320610687023
0.6197718631178709
0.6212121212121214
0.6226415094339625
0.62406015037594
0.6254681647940077
0.6268656716417913
0.6282527881040894
0.6296296296296298
0.6309963099630997
0.6323529411764708
0.6336996336996339
0.6350364963503652
0.6363636363636365
0.63768115942029
0.6389891696750905
0.6402877697841728
0.6415770609318998
0.642857142857143
0.6441281138790038
0.645390070921986
0.6466431095406362
0.6478873239436622
0.6491228070175441
0.6503496503496504
0.6515679442508713
0.6527777777777779
0.6539792387543255
0.6551724137931036
0.6563573883161513
0.6575342465753427
0.6587030716723552
0.6598639455782314
0.6610169491525426
0.6621621621621623
0.6632996632996635
0.6644295302013424
0.6655518394648832
0.6666666666666667
0.6677740863787376
0.6688741721854305
0.66996699669967
0.6710526315789473
0.6721311475409837
0.673202614379085
0.6742671009771987
0.6753246753246753
0.6763754045307443
0.6774193548387095
0.6784565916398713
0.6794871794871793
0.680511182108626
0.681528662420382
0.6825396825396823
0.6835443037974682
0.6845425867507884
0.6855345911949683
0.6865203761755483
0.6874999999999998
0.6884735202492209
0.6894409937888195
0.6904024767801854
0.6913580246913577
0.6923076923076918
0.6932515337423308
0.6941896024464828
0.6951219512195117
0.6960486322188446
0.6969696969696966
0.6978851963746219
0.698795180722891
0.6996996996996991
0.700598802395209
0.7014925373134323
0.7023809523809519
0.703264094955489
0.7041420118343189
0.7050147492625363
0.7058823529411759
0.70674486803519
0.7076023391812859
0.7084548104956261
0.7093023255813946
0.7101449275362313
0.7109826589595369
0.7118155619596535
0.7126436781609188
0.713467048710601
0.7142857142857135
0.7150997150997143
0.7159090909090902
0.7167138810198292
0.7175141242937845
0.7183098591549287
0.7191011235955047
0.719887955182072
0.7206703910614516
0.7214484679665729
0.7222222222222213
0.7229916897506916
0.7237569060773472
0.7245179063360873
0.7252747252747244
0.7260273972602731
0.726775956284152
0.7275204359673015
0.7282608695652164
0.7289972899728987
0.7297297297297287
0.7304582210242578
0.7311827956989236
0.7319034852546906
0.7326203208556139
0.7333333333333323
0.7340425531914883
0.7347480106100786
0.7354497354497344
0.7361477572559356
0.7368421052631569
0.737532808398949
0.7382198952879571
0.7389033942558736
0.7395833333333321
0.7402597402597391
0.7409326424870455
0.7416020671834613
0.7422680412371123
0.7429305912596389
0.7435897435897424
0.744245524296674
0.7448979591836723
0.7455470737913474
0.746192893401014
0.7468354430379734
0.7474747474747463
0.7481108312342557
0.7487437185929635
0.7493734335839586
0.7499999999999987
0.7506234413965075
0.7512437810945262
0.7518610421836216
0.7524752475247513
0.7530864197530851
0.7536945812807869
0.754299754299753
0.7549019607843125
0.7555012224938862
0.7560975609756084
0.7566909975669087
0.7572815533980569
0.7578692493946718
0.7584541062801919
0.7590361445783119
0.7596153846153832
0.7601918465227804
0.7607655502392331
0.7613365155131251
0.7619047619047605
0.7624703087885972
0.7630331753554489
0.7635933806146559
0.764150943396225
0.7647058823529398
0.7652582159624399
0.7658079625292726
0.7663551401869145
0.7668997668997655
0.7674418604651149
0.7679814385150798
0.768518518518517
0.7690531177829085
0.7695852534562198
0.7701149425287341
0.770642201834861
0.7711670480549184
0.7716894977168935
0.7722095671981762
0.7727272727272713
0.773242630385486
0.7737556561085959
0.7742663656884861
0.7747747747747733
0.7752808988764031
0.7757847533632272
0.77628635346756
0.7767857142857129
0.7772828507795085
0.7777777777777763
0.7782705099778255
0.7787610619469012
0.7792494481236187
0.7797356828193818
0.7802197802197787
0.7807017543859633
0.7811816192560159
0.7816593886462867
0.7821350762527218
0.7826086956521724
0.7830802603036862
0.783549783549782
0.7840172786177091
0.7844827586206882
0.7849462365591382
0.7854077253218869
0.7858672376873646
0.7863247863247848
0.7867803837953076
0.78723404255319
0.7876857749469199
0.7881355932203374
0.7885835095137406
0.7890295358649774
0.7894736842105248
0.789915966386553
0.7903563941299775
0.7907949790794964
0.7912317327766164
0.7916666666666651
0.7920997920997905
0.7925311203319486
0.7929606625258783
0.7933884297520646
0.7938144329896891
0.7942386831275704
0.7946611909650908
0.7950819672131131
0.795501022494886
0.7959183673469372
0.7963340122199576
0.7967479674796731
0.7971602434077063
0.7975708502024275
0.7979797979797963
0.798387096774192
0.7987927565392338
0.7991967871485928
0.7995991983967919
0.7999999999999984
0.8003992015968048
0.8007968127490024
0.8011928429423443
0.8015873015873
0.8019801980198004
0.8023715415019746
0.802761341222878
0.803149606299211
0.8035363457760298
0.8039215686274493
0.8043052837573369
0.8046874999999983
0.805068226120856
0.805447470817119
0.8058252427184449
0.8062015503875952
0.8065764023210815
0.8069498069498053
0.8073217726396901
0.807692307692306
0.8080614203454878
0.8084291187739447
0.8087954110898645
0.8091603053435098
0.8095238095238079
0.8098859315589337
0.8102466793168863
0.8106060606060589
0.8109640831758017
0.8113207547169794
0.8116760828625218
0.8120300751879682
0.8123827392120058
0.8127340823970021
0.813084112149531
0.8134328358208939
0.8137802607076333
0.8141263940520429
0.8144712430426699
0.8148148148148131
0.815157116451015
0.8154981549815481
0.815837937384897
0.8161764705882336
0.8165137614678882
0.8168498168498152
0.8171846435100532
0.8175182481751808
0.817850637522767
0.8181818181818165
0.8185117967332106
0.8188405797101432
0.8191681735985517
0.8194945848375434
0.8198198198198181
0.8201438848920846
0.820466786355474
0.8207885304659481
0.8211091234347031
0.8214285714285697
0.8217468805704082
0.8220640569395001
0.8223801065719343
0.8226950354609912
0.8230088495575204
0.8233215547703163
0.8236331569664885
0.8239436619718292
0.8242530755711758
0.8245614035087703
0.8248686514886148
0.8251748251748234
0.8254799301919704
0.8257839721254339
0.8260869565217375
0.8263888888888872
0.8266897746967053
0.8269896193771609
0.8272884283246961
0.82758620689655
0.8278829604130792
0.8281786941580739
0.8284734133790721
0.8287671232876695
0.8290598290598273
0.8293515358361757
0.8296422487223152
0.8299319727891139
0.8302207130730034
0.8305084745762694
0.8307952622673418
0.8310810810810794
0.8313659359190539
0.83164983164983
0.831932773109242
0.8322147651006694
0.8324958123953081
0.8327759197324398
0.8330550918196977
0.8333333333333316
0.8336106489184675
0.833887043189367
0.8341625207296832
0.8344370860927135
0.8347107438016512
0.8349834983498332
0.8352553542009867
0.8355263157894719
0.8357963875205238
0.8360655737704901
0.8363338788870687
0.8366013071895407
0.8368678629690032
0.8371335504885976
0.8373983739837381
0.837662337662336
0.8379254457050226
0.8381877022653704
0.8384491114701114
0.8387096774193531
0.8389694041867938
0.839228295819934
0.8394863563402872
0.839743589743588
0.8399999999999983
0.8402555910543114
0.8405103668261545
0.8407643312101893
0.8410174880763099
0.8412698412698395
0.8415213946117257
0.8417721518987324
0.8420221169036317
0.8422712933753926
0.8425196850393684
0.8427672955974825
0.8430141287284127
0.8432601880877726
0.8435054773082925
0.8437499999999982
0.8439937597503883
0.8442367601246088
0.8444790046656281
0.8447204968944082
0.8449612403100758
0.8452012383900911
0.8454404945904156
0.8456790123456773
0.8459167950693357
0.8461538461538445
0.8463901689708124
0.8466257668711639
0.8468606431852969
0.8470948012232399
0.8473282442748075
0.8475609756097544
0.8477929984779282
0.8480243161094208
0.8482549317147176
0.8484848484848467
0.8487140695915263
0.8489425981873094
0.8491704374057298
0.8493975903614441
0.8496240601503742
0.8498498498498481
0.8500749625187389
0.850299401197603
0.8505231689088174
0.8507462686567147
0.8509687034277181
0.8511904761904745
0.8514115898959864
0.8516320474777431
0.8518518518518501
0.852071005917158
0.8522895125553898
0.8525073746312667
0.8527245949926345
0.8529411764705865
0.8531571218795871
0.8533724340175937
0.853587115666177
0.8538011695906416
0.8540145985401443
0.8542274052478117
0.8544395924308571
0.854651162790696
0.8548621190130608
0.8550724637681142
0.8552821997105626
0.855491329479767
0.855699855699854
0.8559077809798254
0.8561151079136673
0.8563218390804581
0.8565279770444746
0.8567335243552991
0.8569384835479239
0.8571428571428554
0.8573466476462179
0.8575498575498559
0.857752489331435
0.8579545454545437
0.8581560283687926
0.8583569405099133
0.8585572842998569
0.858757062146891
0.8589562764456965
0.8591549295774631
0.8593530239099842
0.8595505617977511
0.859747545582046
0.8599439775910347
0.8601398601398584
0.8603351955307246
0.8605299860529969
0.8607242339832852
0.8609179415855338
0.8611111111111094
0.8613037447988887
0.8614958448753446
0.8616874135546317
0.8618784530386723
0.8620689655172397
0.8622589531680424
0.8624484181568071
0.8626373626373609
0.862825788751713
0.8630136986301353
0.8632010943912432
0.8633879781420748
0.8635743519781702
0.8637602179836495
0.8639455782312908
0.864130434782607
0.8643147896879223
0.8644986449864482
0.8646820027063582
0.8648648648648631
0.8650472334682844
0.8652291105121277
0.8654104979811558
0.8655913978494607
0.8657718120805352
0.8659517426273442
0.8661311914323946
0.8663101604278058
0.8664886515353788
0.866666666666665
0.8668442077230343
0.867021276595743
0.867197875166001
0.867374005305038
0.8675496688741705
0.8677248677248661
0.8678996036988094
0.8680738786279667
0.8682476943346492
0.8684210526315773
0.8685939553219432
0.8687664041994734
0.8689384010484911
0.8691099476439774
0.8692810457516323
0.8694516971279357
0.869621903520207
0.869791666666665
0.8699609882964873
0.8701298701298685
0.8702983138780788
0.8704663212435216
0.8706338939197913
0.8708010335917296
0.8709677419354822
0.871134020618555
0.8712998712998696
0.8714652956298183
0.8716302952503192
0.8717948717948701
0.8719590268886027
0.872122762148336
0.8722860791826292
0.8724489795918351
0.8726114649681512
0.8727735368956726
0.8729351969504431
0.873096446700506
0.8732572877059552
0.8734177215189857
0.8735777496839428
0.8737373737373721
0.873896595208069
0.8740554156171269
0.8742138364779858
0.8743718592964808
0.8745294855708892
0.8746867167919783
0.8748435544430522
0.8749999999999983
0.8751560549313342
0.8753117206982527
0.8754669987546684
0.875621890547262
0.8757763975155263
0.8759305210918098
0.8760842627013614
0.8762376237623746
0.8763906056860306
0.8765432098765416
0.8766954377311944
0.8768472906403925
0.8769987699876982
0.8771498771498756
0.8773006134969309
0.8774509803921553
0.8776009791921648
0.8777506112469422
0.8778998778998763
0.8780487804878032
0.8781973203410459
0.8783454987834534
0.8784933171324407
0.8786407766990275
0.8787878787878771
0.878934624697335
0.8790810157194664
0.879227053140095
0.8793727382388403
0.879518072289155
0.8796630565583619
0.8798076923076907
0.8799519807923153
0.8800959232613893
0.8802395209580822
0.8803827751196156
0.8805256869772983
0.8806682577565617
0.8808104886769949
0.8809523809523794
0.8810939357907237
0.8812351543942977
0.8813760379596662
0.8815165876777236
0.8816568047337262
0.881796690307327
0.8819362455726076
0.8820754716981116
0.8822143698468771
0.882352941176469
0.8824911868390113
0.8826291079812191
0.8827667057444298
0.8829039812646354
0.8830409356725131
0.8831775700934563
0.8833138856476064
0.8834498834498818
0.88358556461001
0.8837209302325566
0.8838559814169554
0.883990719257539
0.8841251448435674
0.8842592592592576
0.8843930635838134
0.8845265588914534
0.8846597462514402
0.884792626728109
0.884925201380896
0.8850574712643662
0.8851894374282419
0.8853211009174297
0.8854524627720488
0.8855835240274583
0.8857142857142841
0.8858447488584459
0.8859749144811843
0.8861047835990873
0.8862343572241167
0.8863636363636348
0.8864926220204298
0.8866213151927422
0.8867497168742906
0.886877828054297
0.8870056497175125
0.8871331828442423
0.8872604284103704
0.8873873873873859
0.8875140607424057
0.8876404494382006
0.8877665544332195
0.8878923766816128
0.8880179171332572
0.8881431767337792
0.8882681564245795
0.8883928571428555
0.8885172798216261
0.8886414253897534
0.8887652947719673
0.8888888888888873
0.8890122086570462
0.889135254988912
0.8892580287929109
0.8893805309734497
0.8895027624309377
0.8896247240618086
0.8897464167585432
0.8898678414096901
0.8899889988998885
0.8901098901098885
0.8902305159165737
0.8903508771929809
0.8904709748083226
0.8905908096280072
0.8907103825136596
0.8908296943231425
0.8909487459105765
0.8910675381263601
0.8911860718171911
0.8913043478260854
0.8914223669923981
0.8915401301518423
0.8916576381365098
0.8917748917748902
0.8918918918918903
0.8920086393088538
0.8921251348435799
0.8922413793103433
0.8923573735199124
0.8924731182795683
0.8925886143931241
0.8927038626609427
0.8928188638799556
0.8929336188436816
0.8930481283422445
0.8931623931623917
0.8932764140875118
0.893390191897653
0.8935037273695405
0.8936170212765943
0.8937300743889464
0.8938428874734592
0.8939554612937418
0.894067796610168
0.8941798941798926
0.8942917547568695
0.8944033790918675
0.894514767932488
0.8946259220231808
0.8947368421052616
0.894847528916928
0.8949579831932758
0.8950682056663154
0.895178197064988
0.8952879581151817
0.8953974895397474
0.8955067920585147
0.8956158663883075
0.8957247132429599
0.8958333333333318
0.8959417273673242
0.8960498960498946
0.8961578400830722
0.8962655601659736
0.8963730569948172
0.8964803312629385
0.8965873836608051
0.8966942148760315
0.8968008255933937
0.8969072164948438
0.8970133882595248
0.8971193415637845
0.8972250770811907
0.8973305954825447
0.8974358974358959
0.8975409836065559
0.8976458546571121
0.8977505112474423
0.8978549540347278
0.8979591836734679
0.898063200815493
0.8981670061099781
0.8982706002034573
0.8983739837398359
0.8984771573604046
0.8985801217038525
0.8986828774062802
0.8987854251012131
0.8988877654196143
0.8989898989898975
0.89909182643794
0.8991935483870953
0.8992950654582059
0.8993963782696163
0.8994974874371845
0.8995983935742957
0.8996990972918741
0.8997995991983954
0.8998998998998984
0.8999999999999986
0.9000999000998986
0.9001996007984017
0.9002991026919227
0.9003984063745005
0.9004975124378095
0.9005964214711715
0.9006951340615675
0.9007936507936494
0.9008919722497508
0.9009900990098996
0.9010880316518284
0.9011857707509867
0.9012833168805514
0.9013806706114383
0.9014778325123138
0.9015748031496048
0.9016715830875108
0.9017681728880143
0.9018645731108916
0.9019607843137241
0.9020568070519084
0.9021526418786678
0.9022482893450621
0.9023437499999986
0.9024390243902425
0.9025341130604274
0.9026290165530657
0.9027237354085589
0.9028182701652074
0.9029126213592218
0.9030067895247318
0.903100775193797
0.9031945788964167
0.9032882011605401
0.9033816425120759
0.903474903474902
0.9035679845708761
0.9036608863198444
0.9037536092396521
0.9038461538461524
0.9039385206532167
0.9040307101727433
0.9041227229146678
0.9042145593869717
0.9043062200956924
0.9043977055449316
0.9044890162368658
0.9045801526717543
0.904671115347949
0.9047619047619033
0.9048525214081813
0.9049429657794662
0.9050332383665702
0.9051233396584426
0.9052132701421787
0.9053030303030288
0.9053926206244073
0.9054820415879002
0.9055712936732753
0.9056603773584891
0.905749293119697
0.9058380414312603
0.9059266227657559
0.9060150375939835
0.9061032863849751
0.9061913696060023
0.9062792877225853
0.9063670411985004
0.906454630495789
0.9065420560747649
0.9066293183940228
0.9067164179104463
0.9068033550792157
0.906890130353816
0.9069767441860451
0.9070631970260209
0.9071494893221899
0.9072356215213344
0.9073215940685806
0.907407407407406
0.9074930619796471
0.9075785582255069
0.9076638965835627
0.9077490774907735
0.9078341013824871
0.9079189686924479
0.9080036798528045
0.9080882352941162
0.9081726354453613
0.9082568807339435
0.9083409715856998
0.908424908424907
0.9085086916742895
0.908592321755026
0.9086757990867566
0.9087591240875899
0.9088422971741098
0.9089253187613829
0.9090081892629649
0.9090909090909077
0.9091734786557661
0.9092558983666048
0.9093381686310049
0.9094202898550711
0.9095022624434376
0.9095840867992753
0.9096657633242985
0.9097472924187712
0.9098286744815135
0.9099099099099085
0.9099909990999087
0.9100719424460417
0.9101527403414182
0.9102333931777364
0.9103139013452901
0.9103942652329735
0.9104744852282887
0.910554561717351
0.9106344950848959
0.9107142857142844
0.9107939339875097
0.9108734402852037
0.9109528049866416
0.9110320284697495
0.9111111111111098
0.9111900532859667
0.9112688553682329
0.911347517730495
0.9114260407440199
0.9115044247787597
0.9115826702033585
0.9116607773851576
0.9117387466902016
0.9118165784832438
0.911894273127752
0.9119718309859142
0.9120492524186442
0.9121265377855874
0.9122036874451259
0.9122807017543846
0.9123575810692361
0.9124343257443068
0.912510936132982
0.9125874125874113
0.912663755458514
0.9127399650959847
0.9128160418482986
0.9128919860627164
0.9129677980852902
0.9130434782608682
0.9131190269331003
0.9131944444444431
0.9132697311361652
0.9133448873483522
0.913419913419912
0.91349480968858
0.9135695764909234
0.9136442141623475
0.9137187230370996
0.9137931034482745
0.9138673557278195
0.9139414802065391
0.9140154772141001
0.9140893470790364
0.9141630901287541
0.9142367066895355
0.9143101970865454
0.9143835616438343
0.9144568006843442
0.9145299145299132
0.9146029035012796
0.9146757679180874
0.9147485080988904
0.914821124361157
0.9148936170212753
0.9149659863945565
0.9150382327952408
0.9151103565365012
0.9151823579304482
0.9152542372881343
0.9153259949195584
0.9153976311336705
0.9154691462383757
0.9155405405405392
0.9156118143459903
0.9156829679595265
0.9157540016849186
0.9158249158249145
0.9158957106812434
0.9159663865546205
0.916036943744751
0.9161073825503343
0.9161777032690682
0.9162479061976536
0.9163179916317978
0.9163879598662195
0.916457811194652
0.9165275459098484
0.916597164303585
0.9166666666666654
0.9167360532889246
0.9168053244592334
0.9168744804655016
0.9169435215946831
0.9170124481327788
0.9170812603648412
0.9171499585749779
0.9172185430463563
0.9172870140612063
0.9173553719008252
0.9174236168455808
0.9174917491749162
0.9175597691673524
0.917627677100493
0.9176954732510275
0.9177631578947355
0.9178307313064901
0.9178981937602614
0.9179655455291209
0.9180327868852446
0.9180999180999168
0.9181669394435339
0.9182338511856079
0.91830065359477
0.9183673469387742
0.9184339314845011
0.9185004074979612
0.9185667752442984
0.9186330349877937
0.9186991869918686
0.9187652315190888
0.9188311688311676
0.9188969991889687
0.9189627228525109
0.9190283400809703
0.9190938511326848
0.9191592562651564
0.9192245557350552
0.9192897497982231
0.9193548387096762
0.9194198227236087
0.9194847020933965
0.9195494770715997
0.9196141479099665
0.9196787148594364
0.9197431781701432
0.9198075380914181
0.9198717948717936
0.919935948759006
0.9199999999999987
0.920063948840926
0.9201277955271553
0.9201915403032709
0.9202551834130769
0.9203187250996003
0.9203821656050942
0.9204455051710408
0.9205087440381545
0.9205718824463848
0.9206349206349194
0.9206978588421875
0.9207606973058624
0.9208234362628649
0.9208860759493658
0.9209486166007892
0.9210110584518154
0.9210734017363839
0.9211356466876959
0.9211977935382178
0.9212598425196837
0.9213217938630986
0.9213836477987408
0.9214454045561653
0.9215070643642059
0.9215686274509791
0.9216300940438859
0.921691464369615
0.9217527386541459
0.9218139171227508
0.9218749999999988
0.9219359875097567
0.9219968798751937
0.9220576773187829
0.9221183800623041
0.922178988326847
0.9222395023328137
0.9222999222999211
0.9223602484472038
0.9224204809930165
0.9224806201550375
0.9225406661502699
0.9226006191950452
0.9226604795050258
0.9227202472952074
0.9227799227799215
0.9228395061728383
0.9228989976869687
0.9229583975346675
0.9230177059276354
0.9230769230769218
0.9231360491929272
0.9231950844854058
0.9232540291634677
0.9233128834355816
0.9233716475095773
0.923430321592648
0.923488905891353
0.9235474006116196
0.9236058059587459
0.9236641221374033
0.9237223493516388
0.9237804878048768
0.9238385376999226
0.9238964992389638
0.9239543726235729
0.92401215805471
0.9240698557327247
0.9241274658573584
0.9241849886277471
0.924242424242423
0.9242997728993174
0.9243570347957628
0.9244142101284946
0.9244712990936543
0.9245283018867912
0.9245852187028645
0.924642049736246
0.9246987951807216
0.9247554552294946
0.9248120300751868
0.924868519909841
0.9249249249249237
0.9249812453113266
0.9250374812593691
0.9250936329588003
0.9251497005988012
0.9252056843679868
0.9252615844544083
0.9253174010455552
0.925373134328357
0.925428784489186
0.9254843517138587
0.9255398361876384
0.9255952380952369
0.9256505576208166
0.9257057949479929
0.9257609502598354
0.9258160237388712
0.9258710155670855
0.9259259259259247
0.9259807549962978
0.9260355029585787
0.9260901699926078
0.9261447562776945
0.9261992619926187
0.926253687315633
0.9263080324244646
0.9263622974963169
0.9264164827078722
0.9264705882352929
0.9265246142542236
0.9265785609397932
0.9266324284666165
0.9266862170087964
0.9267399267399256
0.9267935578330881
0.926847110460862
0.9269005847953204
0.9269539810080338
0.9270072992700717
0.9270605397520046
0.9271137026239055
0.927166788055352
0.9272197962154282
0.927272727272726
0.9273255813953476
0.9273783587509066
0.92743105950653
0.9274836838288603
0.9275362318840568
0.9275887038377975
0.927641099855281
0.927693420101228
0.9277456647398832
0.9277978339350168
0.9278499278499266
0.9279019466474393
0.9279538904899124
0.9280057595392357
0.9280575539568333
0.9281092739036653
0.9281609195402287
0.9282124910265602
0.928263988522237
0.9283154121863787
0.9283667621776492
0.928418038654258
0.9284692417739616
0.928520371694066
0.9285714285714274
0.9286224125624543
0.9286733238231086
0.9287241625089083
0.9287749287749276
0.9288256227757995
0.9288762446657172
0.9289267945984352
0.9289772727272716
0.9290276792051089
0.929078014184396
0.9291282778171498
0.9291784702549564
0.9292285916489726
0.9292786421499281
0.929328621908126
0.9293785310734451
0.929428369795341
0.9294781382228479
0.9295278365045795
0.9295774647887313
0.9296270232230812
0.9296765119549918
0.9297259311314113
0.9297752808988753
0.9298245614035076
0.9298737727910227
0.9299229152067262
0.929971988795517
0.9300209937018883
0.9300699300699289
0.9301187980433252
0.930167597765362
0.9302163293789242
0.9302649930264981
0.930313588850173
0.9303621169916423
0.9304105775922048
0.9304589707927666
0.9305072967338418
0.9305555555555544
0.9306037473976394
0.930651872399444
0.9306999306999295
0.930747922437672
0.9307958477508639
0.9308437067773155
0.9308914996544564
0.9309392265193359
0.9309868875086255
0.9310344827586196
0.9310820124052366
0.9311294765840209
0.9311768754301434
0.9312242090784033
0.931271477663229
0.9313186813186801
0.9313658201784477
0.9314128943758562
0.9314599040438645
0.9315068493150673
0.9315537303216963
0.9316005471956212
0.9316473000683515
0.9316939890710371
0.9317406143344699
0.9317871759890848
0.9318336741649613
0.9318801089918245
0.9319264805990458
0.9319727891156451
0.9320190346702911
0.9320652173913032
0.932111337406652
0.9321573948439609
0.9322033898305073
0.9322493224932238
0.9322951929586989
0.9323410013531789
0.9323867478025681
0.9324324324324313
0.9324780553679934
0.932523616734142
0.9325691166554271
0.9326145552560635
0.9326599326599315
0.9327052489905776
0.9327505043712161
0.93279569892473
0.9328408327736725
0.9328859060402673
0.9329309188464107
0.9329758713136718
0.9330207635632942
0.933065595716197
0.9331103678929754
0.9331550802139026
0.9331997327989301
0.9332443257676891
0.9332888592394919
0.9333333333333322
0.933377748167887
0.9334221038615168
0.9334664005322677
0.9335106382978712
0.9335548172757464
0.9335989375830002
0.9336429993364289
0.9336870026525188
0.9337309476474476
0.933774834437085
0.9338186631369942
0.9338624338624327
0.9339061467283531
0.9339498018494045
0.9339933993399329
0.934036939313983
0.9340804218852988
0.9341238471673243
0.9341672152732049
0.9342105263157884
0.9342537804076254
0.9342969776609713
0.9343401181877862
0.9343832020997365
0.9344262295081956
0.9344692005242453
0.9345121152586761
0.9345549738219884
0.9345977763243939
0.9346405228758159
0.9346832135858905
0.9347258485639676
0.9347684279191117
0.9348109517601032
0.9348534201954386
0.9348958333333323
0.9349381912817165
0.9349804941482434
0.9350227420402848
0.9350649350649339
0.935107073329006
0.9351491569390391
0.935191186001295
0.9352331606217605
0.9352750809061477
0.9353169469598954
0.9353587588881696
0.9354005167958646
0.9354422207876039
0.9354838709677409
0.9355254674403599
0.9355670103092772
0.9356084996780414
0.9356499356499346
0.9356913183279731
0.935732647814909
0.9357739242132295
0.9358151476251594
0.9358563181526609
0.9358974358974348
0.9359385009609213
0.9359795134443011
0.9360204734484954
0.9360613810741677
0.9361022364217242
0.9361430395913144
0.9361837906828323
0.9362244897959173
0.9362651370299543
0.9363057324840753
0.9363462762571599
0.9363867684478361
0.9364272091544807
0.9364675984752213
0.9365079365079354
0.9365482233502527
0.936588459099555
0.9366286438529774
0.9366687777074086
0.9367088607594926
0.9367488931056283
0.936788874841971
0.9368288060644335
0.9368686868686857
0.9369085173501567
0.9369482976040342
0.9369880277252667
0.9370277078085631
0.9370673379483941
0.9371069182389926
0.9371464487743547
0.9371859296482401
0.9372253609541734
0.9372647427854444
0.9373040752351086
0.9373433583959889
0.9373825923606752
0.9374217772215259
0.9374609130706681
0.9374999999999989
0.9375390381011857
0.9375780274656669
0.9376169681846527
0.9376558603491261
0.9376947040498431
0.937733499377334
0.9377722464219032
0.9378109452736307
0.937849596022373
0.937888198757763
0.9379267535692106
0.9379652605459047
0.9380037197768123
0.9380421313506805
0.9380804953560361
0.9381188118811871
0.9381570810142228
0.938195302843015
0.9382334774552182
0.9382716049382706
0.9383096853793944
0.938347718865597
0.9383857054836712
0.938423645320196
0.9384615384615373
0.9384993849938489
0.938537185003072
0.9385749385749375
0.9386126457949652
0.9386503067484652
0.9386879215205385
0.9387254901960773
0.9387630128597663
0.9388004895960822
0.9388379204892956
0.9388753056234708
0.9389126450824669
0.938949938949938
0.938987187309334
0.9390243902439014
0.9390615478366839
0.9390986601705227
0.9391357273280574
0.9391727493917265
0.939209726443768
0.9392466585662201
0.9392835458409219
0.9393203883495135
0.9393571861734374
0.9393939393939383
0.9394306480920643
0.9394673123486672
0.9395039322444031
0.939540507859733
0.9395770392749234
0.9396135265700473
0.9396499698249838
0.9396863691194199
0.9397227245328501
0.9397590361445772
0.9397953040337136
0.9398315282791807
0.9398677089597103
0.9399038461538451
0.9399399399399389
0.9399759903961574
0.9400119976004788
0.9400479616306944
0.9400838825644088
0.9401197604790409
0.9401555954518243
0.9401913875598076
0.9402271368798555
0.9402628434886489
